"ExperimentName","Subject","Block","list","Procedure.Block.","cue_target","Direction","ListNum","JOL","RT","Procedure.Trial.","Type","Procedure.Block..1","cue_target.1","ListNum.1","Response","Procedure.Trial..1","Type.1"
"READ_JOL D",76,1,3,"BlockProc1","Love - Affection","B",20,"100",2121,"StudyProc3","JOL","BlockProc1","Love - ?",20,"heartbroken","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Flip - Turn","F",21,"60",8316,"StudyProc3","JOL","BlockProc1","Flip - ?",21,"lop","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Windshield - Car","F",22,"100",2791,"StudyProc3","JOL","BlockProc1","Windshield - ?",22,"car","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Villain - Bad","F",23,"60",7654,"StudyProc3","JOL","BlockProc1","Villain - ?",23,"dangerous","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Penguin - Bird","F",24,"50",6208,"StudyProc3","JOL","BlockProc1","Penguin - ?",24,"col","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Actress - Star","F",25,"100",4364,"StudyProc3","JOL","BlockProc1","Actress - ?",25,"singer","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Thimble - Thread","F",26,"30",18515,"StudyProc3","JOL","BlockProc1","Thimble - ?",26,"rin","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Revenge - Even","F",27,"100",2750,"StudyProc3","JOL","BlockProc1","Revenge - ?",27,"kindness","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Balloon - Pop","F",28,"100",1872,"StudyProc3","JOL","BlockProc1","Balloon - ?",28,"pop","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Strawberry - Fruit","F",29,"100",2052,"StudyProc3","JOL","BlockProc1","Strawberry - ?",29,"fruit","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Favorite - Best","F",30,"70",4363,"StudyProc3","JOL","BlockProc1","Favorite - ?",30,"team","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Panther - Cat","F",31,"30",2716,"StudyProc3","JOL","BlockProc1","Panther - ?",31,"table","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Breakable - Glass","F",32,"100",18518,"StudyProc3","JOL","BlockProc1","Breakable - ?",32,"forever","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Coffin - Dead","F",33,"75",4096,"StudyProc3","JOL","BlockProc1","Coffin - ?",33,"dead","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Aircraft - Plane","F",34,"100",2266,"StudyProc3","JOL","BlockProc1","Aircraft - ?",34,"plane","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Sardine - Fish","F",35,"80",5043,"StudyProc3","JOL","BlockProc1","Sardine - ?",35,"fish","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","League - Baseball","F",36,"100",5782,"StudyProc3","JOL","BlockProc1","League - ?",36,"baseball","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Banker - Money","F",37,"90",2451,"StudyProc3","JOL","BlockProc1","Banker - ?",37,"teller","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Truthful - Honest","F",38,"100",7927,"StudyProc3","JOL","BlockProc1","Truthful - ?",38,"lie","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Nap - Sleep","F",39,"80",7596,"StudyProc3","JOL","BlockProc1","Nap - ?",39,"sleep","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Brawl - Fight","F",40,"100",3112,"StudyProc3","JOL","BlockProc1","Brawl - ?",40,"fight","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Shave - Razor","S",41,"0",4869,"StudyProc7","JOL","BlockProc1","Shave - ?",41,"razor","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Equal - Rights","S",42,"100",6558,"StudyProc7","JOL","BlockProc1","Equal - ?",42,"rights","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Jar - Mason","S",43,"20",2726,"StudyProc7","JOL","BlockProc1","Jar - ?",43,"cookies","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Wax - Candle","S",44,"100",2657,"StudyProc7","JOL","BlockProc1","Wax - ?",44,"shave","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Bracelet - Wrist","S",45,"0",2094,"StudyProc7","JOL","BlockProc1","Bracelet - ?",45,"neckalc","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Carbon - Element","S",46,"10",1948,"StudyProc7","JOL","BlockProc1","Carbon - ?",46,"bot","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Away - Gone","S",47,"100",2326,"StudyProc7","JOL","BlockProc1","Away - ?",47,"run","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Drink - Water","S",48,"100",1555,"StudyProc7","JOL","BlockProc1","Drink - ?",48,"eat","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Ground - Earth","S",49,"0",4058,"StudyProc7","JOL","BlockProc1","Ground - ?",49,"abov","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Lonely - Alone","S",50,"100",5032,"StudyProc7","JOL","BlockProc1","Lonely - ?",50,"child","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Wet - Dry","S",51,"100",5938,"StudyProc7","JOL","BlockProc1","Wet - ?",51,"dry","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Seatbelt - Safety","S",52,"95",4553,"StudyProc7","JOL","BlockProc1","Seatbelt - ?",52,"safety","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Lie - Truth","S",53,"100",2113,"StudyProc7","JOL","BlockProc1","Lie - ?",53,"truth","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Communication - Phone","S",54,"100",2142,"StudyProc7","JOL","BlockProc1","Communication - ?",54,"phone","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Reel - Rod","S",55,"100",3584,"StudyProc7","JOL","BlockProc1","Reel - ?",55,"sail","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Tick - Flea","S",56,"40",9541,"StudyProc7","JOL","BlockProc1","Tick - ?",56,"tock","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Noise - Loud","S",57,"100",3979,"StudyProc7","JOL","BlockProc1","Noise - ?",57,"loud","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Have - Own","S",58,"0",7113,"StudyProc7","JOL","BlockProc1","Have - ?",58,"fun","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Temper - Tantrum","S",59,"20",2974,"StudyProc7","JOL","BlockProc1","Temper - ?",59,"morning","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Tan - Sun","S",60,"100",1979,"StudyProc7","JOL","BlockProc1","Tan - ?",60,"sunburn","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Maroon - Justice","U",61,"0",3051,"StudyProc7","JOL","BlockProc1","Maroon - ?",61,"aircft","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Cloth - Stretch","U",62,"100",2222,"StudyProc7","JOL","BlockProc1","Cloth - ?",62,"wash","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Steak - Give","U",63,"10",3145,"StudyProc7","JOL","BlockProc1","Steak - ?",63,"sauce","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Election - Maze","U",64,"10",3094,"StudyProc7","JOL","BlockProc1","Election - ?",64,"president","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Charm - Vehicle","U",65,"30",15600,"StudyProc7","JOL","BlockProc1","Charm - ?",65,"luck","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Obtain - Meat","U",66,"20",17048,"StudyProc7","JOL","BlockProc1","Obtain - ?",66,"materials","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Able - Crackle","U",67,"0",4133,"StudyProc7","JOL","BlockProc1","Able - ?",67,"label","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Shake - Shell","U",68,"30",2701,"StudyProc7","JOL","BlockProc1","Shake - ?",68,"shake","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Fiction - Listen","U",69,"100",4558,"StudyProc7","JOL","BlockProc1","Fiction - ?",69,"nonfiction","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Joke - Keys","U",70,"100",2407,"StudyProc7","JOL","BlockProc1","Joke - ?",70,"clow","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Clothes - Cake","U",71,"100",3340,"StudyProc7","JOL","BlockProc1","Clothes - ?",71,"shoes","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Hate - Name","U",72,"30",3874,"StudyProc7","JOL","BlockProc1","Hate - ?",72,"people","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Bang - Fuzzy","U",73,"20",17078,"StudyProc7","JOL","BlockProc1","Bang - ?",73,"theory","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Clear - Moat","U",74,"10",2558,"StudyProc7","JOL","BlockProc1","Clear - ?",74,"water","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Toil - Lease","U",75,"0",3094,"StudyProc7","JOL","BlockProc1","Toil - ?",75,"paper","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Sign - Loan","U",76,"100",2491,"StudyProc7","JOL","BlockProc1","Sign - ?",76,"loan","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Ounce - Both","U",77,"100",2832,"StudyProc7","JOL","BlockProc1","Ounce - ?",77,"pound","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Morning - Temperature","U",78,"100",2327,"StudyProc7","JOL","BlockProc1","Morning - ?",78,"temerperature","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Children - Mirror","U",79,"100",4429,"StudyProc7","JOL","BlockProc1","Children - ?",79,"minors","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Scar - Main","U",80,"0",3457,"StudyProc7","JOL","BlockProc1","Scar - ?",80,"sin","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Long - Extension","B",1,"99",49749,"StudyProc3","JOL","BlockProc1","Long - ?",1,"extension","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Game - Clue","B",2,"48",27098,"StudyProc3","JOL","BlockProc1","Game - ?",2,"ticket","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Plant - Cactus","B",3,"89",31556,"StudyProc3","JOL","BlockProc1","Plant - ?",3,"cactus","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Tie - Shoelace","B",4,"100",25254,"StudyProc3","JOL","BlockProc1","Tie - ?",4,"shoelace","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Mystery - Detective","B",5,"95",42174,"StudyProc3","JOL","BlockProc1","Mystery - ?",5,"detective","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","End - Adjourn","B",6,"90",41054,"StudyProc3","JOL","BlockProc1","End - ?",6,"ajourn","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Dog - Furry","B",7,"43",29997,"StudyProc3","JOL","BlockProc1","Dog - ?",7,"animal","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Trash - Litter","B",8,"100",29871,"StudyProc3","JOL","BlockProc1","Trash - ?",8,"litter","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Red - Cherry","B",9,"74",27688,"StudyProc3","JOL","BlockProc1","Red - ?",9,"cherry","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Head - Scalp","B",10,"100",21283,"StudyProc3","JOL","BlockProc1","Head - ?",10,"body","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Car - Driver","B",11,"56",17078,"StudyProc3","JOL","BlockProc1","Car - ?",11,"vehicle","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Cut - Chop","B",12,"88",34493,"StudyProc3","JOL","BlockProc1","Cut - ?",12,"chop","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Donkey - Mule","B",13,"97",26819,"StudyProc3","JOL","BlockProc1","Donkey - ?",13,"mule","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Paper - Document","B",14,"78",34770,"StudyProc3","JOL","BlockProc1","Paper - ?",14,"document","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Smell - Incense","B",15,"80",44255,"StudyProc3","JOL","BlockProc1","Smell - ?",15,"incense","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Eat - Dine","B",16,"96",29749,"StudyProc3","JOL","BlockProc1","Eat - ?",16,"dine","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Scissors - Shears","B",17,"35",27380,"StudyProc3","JOL","BlockProc1","Scissors - ?",17,"cut","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Fight - Feud","B",18,"68",23393,"StudyProc3","JOL","BlockProc1","Fight - ?",18,"fued","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Cold - Chill","B",19,"75",27848,"StudyProc3","JOL","BlockProc1","Cold - ?",19,"chill","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Love - Affection","B",20,"91",39759,"StudyProc3","JOL","BlockProc1","Love - ?",20,"affection","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Flip - Turn","F",21,"89",34329,"StudyProc3","JOL","BlockProc1","Flip - ?",21,"turn","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Windshield - Car","F",22,"45",28340,"StudyProc3","JOL","BlockProc1","Windshield - ?",22,"car","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Villain - Bad","F",23,"98",50595,"StudyProc3","JOL","BlockProc1","Villain - ?",23,"baf","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Penguin - Bird","F",24,"90",23112,"StudyProc3","JOL","BlockProc1","Penguin - ?",24,"bird","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Actress - Star","F",25,"93",48743,"StudyProc3","JOL","BlockProc1","Actress - ?",25,"star","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Thimble - Thread","F",26,"70",34698,"StudyProc3","JOL","BlockProc1","Thimble - ?",26,"thread","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Revenge - Even","F",27,"100",27616,"StudyProc3","JOL","BlockProc1","Revenge - ?",27,"even","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Balloon - Pop","F",28,"52",32991,"StudyProc3","JOL","BlockProc1","Balloon - ?",28,"pop","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Strawberry - Fruit","F",29,"95",41197,"StudyProc3","JOL","BlockProc1","Strawberry - ?",29,"fruit","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Favorite - Best","F",30,"76",57301,"StudyProc3","JOL","BlockProc1","Favorite - ?",30,"best","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Panther - Cat","F",31,"91",27793,"StudyProc3","JOL","BlockProc1","Panther - ?",31,"cat","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Breakable - Glass","F",32,"68",27419,"StudyProc3","JOL","BlockProc1","Breakable - ?",32,"glass","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Coffin - Dead","F",33,"91",31786,"StudyProc3","JOL","BlockProc1","Coffin - ?",33,"dead","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Aircraft - Plane","F",34,"98",27008,"StudyProc3","JOL","BlockProc1","Aircraft - ?",34,"plane","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Sardine - Fish","F",35,"95",34451,"StudyProc3","JOL","BlockProc1","Sardine - ?",35,"fish","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","League - Baseball","F",36,"90",38803,"StudyProc3","JOL","BlockProc1","League - ?",36,"baseball","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Banker - Money","F",37,"86",41695,"StudyProc3","JOL","BlockProc1","Banker - ?",37,"money","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Truthful - Honest","F",38,"95",32434,"StudyProc3","JOL","BlockProc1","Truthful - ?",38,"honest","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Nap - Sleep","F",39,"100",38729,"StudyProc3","JOL","BlockProc1","Nap - ?",39,"sleep","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Brawl - Fight","F",40,"100",24508,"StudyProc3","JOL","BlockProc1","Brawl - ?",40,"fight","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Shave - Razor","S",41,"90",34128,"StudyProc7","JOL","BlockProc1","Shave - ?",41,"razor","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Equal - Rights","S",42,"50",50504,"StudyProc7","JOL","BlockProc1","Equal - ?",42,"rights","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Jar - Mason","S",43,"30",32860,"StudyProc7","JOL","BlockProc1","Jar - ?",43,"mason","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Wax - Candle","S",44,"92",21281,"StudyProc7","JOL","BlockProc1","Wax - ?",44,"candle","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Bracelet - Wrist","S",45,"50",14806,"StudyProc7","JOL","BlockProc1","Bracelet - ?",45,"wrist","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Carbon - Element","S",46,"1",34574,"StudyProc7","JOL","BlockProc1","Carbon - ?",46,"trees","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Away - Gone","S",47,"79",21738,"StudyProc7","JOL","BlockProc1","Away - ?",47,"gone","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Drink - Water","S",48,"97",18089,"StudyProc7","JOL","BlockProc1","Drink - ?",48,"juice","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Ground - Earth","S",49,"54",22906,"StudyProc7","JOL","BlockProc1","Ground - ?",49,"earth","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Lonely - Alone","S",50,"90",23466,"StudyProc7","JOL","BlockProc1","Lonely - ?",50,"alone","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Wet - Dry","S",51,"87",25579,"StudyProc7","JOL","BlockProc1","Wet - ?",51,"dry","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Seatbelt - Safety","S",52,"100",31222,"StudyProc7","JOL","BlockProc1","Seatbelt - ?",52,"safety","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Lie - Truth","S",53,"70",9044,"StudyProc7","JOL","BlockProc1","Lie - ?",53,"TRUE","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Communication - Phone","S",54,"55",19070,"StudyProc7","JOL","BlockProc1","Communication - ?",54,"phone","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Reel - Rod","S",55,"98",30126,"StudyProc7","JOL","BlockProc1","Reel - ?",55,"rod","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Tick - Flea","S",56,"80",19444,"StudyProc7","JOL","BlockProc1","Tick - ?",56,"tock","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Noise - Loud","S",57,"69",22025,"StudyProc7","JOL","BlockProc1","Noise - ?",57,"loud","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Have - Own","S",58,"100",41119,"StudyProc7","JOL","BlockProc1","Have - ?",58,"own","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Temper - Tantrum","S",59,"100",23546,"StudyProc7","JOL","BlockProc1","Temper - ?",59,"tantrum","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Tan - Sun","S",60,"89",19896,"StudyProc7","JOL","BlockProc1","Tan - ?",60,"sun","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Maroon - Justice","U",61,"2",23492,"StudyProc7","JOL","BlockProc1","Maroon - ?",61,"red","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Cloth - Stretch","U",62,"5",29355,"StudyProc7","JOL","BlockProc1","Cloth - ?",62,"shoes","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Steak - Give","U",63,"10",19364,"StudyProc7","JOL","BlockProc1","Steak - ?",63,"meat","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Election - Maze","U",64,"1",27084,"StudyProc7","JOL","BlockProc1","Election - ?",64,"year","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Charm - Vehicle","U",65,"2",14181,"StudyProc7","JOL","BlockProc1","Charm - ?",65,"nice","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Obtain - Meat","U",66,"4",15765,"StudyProc7","JOL","BlockProc1","Obtain - ?",66,"keep","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Able - Crackle","U",67,"1",23874,"StudyProc7","JOL","BlockProc1","Able - ?",67,"broke","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Shake - Shell","U",68,"5",19334,"StudyProc7","JOL","BlockProc1","Shake - ?",68,"shave","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Fiction - Listen","U",69,"9",25917,"StudyProc7","JOL","BlockProc1","Fiction - ?",69,"truth","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Joke - Keys","U",70,"2",11048,"StudyProc7","JOL","BlockProc1","Joke - ?",70,"bad","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Clothes - Cake","U",71,"6",11072,"StudyProc7","JOL","BlockProc1","Clothes - ?",71,"cloth","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Hate - Name","U",72,"20",18554,"StudyProc7","JOL","BlockProc1","Hate - ?",72,"bee","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Bang - Fuzzy","U",73,"20",26655,"StudyProc7","JOL","BlockProc1","Bang - ?",73,"crackle","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Clear - Moat","U",74,"20",27302,"StudyProc7","JOL","BlockProc1","Clear - ?",74,"class","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Toil - Lease","U",75,"1",19892,"StudyProc7","JOL","BlockProc1","Toil - ?",75,"tie","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Sign - Loan","U",76,"2",24614,"StudyProc7","JOL","BlockProc1","Sign - ?",76,"loud","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Ounce - Both","U",77,"1",13960,"StudyProc7","JOL","BlockProc1","Ounce - ?",77,"dribk","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Morning - Temperature","U",78,"3",21740,"StudyProc7","JOL","BlockProc1","Morning - ?",78,"temperature","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Children - Mirror","U",79,"4",16242,"StudyProc7","JOL","BlockProc1","Children - ?",79,"adults","recallproc1","recall"
"IS_JOL D",80,1,3,"BlockProc1","Scar - Main","U",80,"1",18261,"StudyProc7","JOL","BlockProc1","Scar - ?",80,"cut","recallproc1","recall"
"RL_JOL D",84,1,3,"BlockProc1","Long - Extension","B",1,"50",11161,"StudyProc3","JOL","BlockProc1","Bad - ?",1,"unpleasent","recallproc1","recall"
"RL_JOL D",84,1,3,"BlockProc1","Game - Clue","B",2,"60",6975,"StudyProc3","JOL","BlockProc1","Stomach - ?",2,"gut","recallproc1","recall"
"RL_JOL D",84,1,3,"BlockProc1","Plant - Cactus","B",3,"90",5890,"StudyProc3","JOL","BlockProc1","Money - ?",3,"","recallproc1","recall"
"RL_JOL D",84,1,3,"BlockProc1","Tie - Shoelace","B",4,"40",7480,"StudyProc3","JOL","BlockProc1","Hammer - ?",4,"sledge","recallproc1","recall"
"RL_JOL D",84,1,3,"BlockProc1","Mystery - Detective","B",5,"35",10806,"StudyProc3","JOL","BlockProc1","News - ?",5,"paper","recallproc1","recall"
"RL_JOL D",84,1,3,"BlockProc1","End - Adjourn","B",6,"40",13227,"StudyProc3","JOL","BlockProc1","Sting - ?",6,"bee","recallproc1","recall"
